"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.338674742E1,-1.197968772E0,6.129080683E-1,-1.372027080E0,1.921781410E0
9.339680242E1,-1.052632719E0,6.585157657E-1,-6.703148621E-1,1.411028231E0
9.340685742E1,-8.492379069E-1,4.500777304E-1,3.459680557E-2,9.617546074E-1
9.341691242E1,-1.592362298E0,-2.688409424E-1,-6.236406326E-1,1.731132803E0
9.342696742E1,-1.268559868E0,1.384472147E0,-1.783950412E0,2.590074582E0
9.343702142E1,3.753339422E-1,4.916138946E0,1.309836649E1,1.399558868E1
9.344707642E1,-1.133129290E0,-1.147447075E0,5.521571934E0,5.752249420E0
9.345713142E1,3.222299389E0,-6.562657571E-1,3.584502824E0,4.864417601E0
9.346718642E1,1.070088704E0,-3.091694226E0,2.234035744E0,3.961638389E0
9.347724142E1,1.698203918E0,-1.676431811E0,4.686590123E-1,2.431863778E0
9.348729642E1,-8.645657980E-1,-1.276165926E0,2.421963501E-1,1.560362958E0
9.349735142E1,-3.364610970E0,-5.335420561E-1,9.802038431E-1,3.544865820E0
9.350740642E1,-5.795859557E0,6.730367410E-1,1.964822480E0,6.156743769E0
9.351746142E1,7.522992575E-1,3.983177682E0,6.801254375E0,7.917620835E0
9.352751642E1,-2.709952613E0,-7.202366352E-1,2.221254462E0,3.577227328E0
9.353757142E1,5.336894059E-1,1.268272185E0,3.380243794E0,3.649573512E0
9.354762642E1,-9.647318181E-1,-5.221984577E-1,5.889107444E0,5.990407766E0
9.355768142E1,8.071119341E-1,7.543428594E-1,2.465832821E0,2.701998210E0
9.356773642E1,2.486855900E-1,1.805152416E-2,3.794852314E0,3.803034902E0
9.357779142E1,1.012737459E0,1.149615807E0,3.423331926E0,3.750527315E0
9.358784642E1,-1.205531853E0,2.570985639E-1,2.228207532E0,2.546431920E0
9.359790142E1,1.378385196E0,5.722723753E0,8.388106842E0,1.024743135E1
9.360795642E1,-3.337216473E-1,3.287871235E0,8.985014005E0,9.573502184E0
9.361801142E1,1.352346960E0,2.667568193E0,5.613456250E0,6.360475881E0
9.362806642E1,9.679412086E-1,1.568852398E0,4.903089715E0,5.238176857E0
9.363812142E1,8.650047778E-1,2.405235202E0,3.550067986E0,4.374513956E0
9.364817642E1,6.256582144E-1,2.317584854E0,3.603930198E0,4.330237942E0
9.365823042E1,-7.742754328E-1,1.620231882E0,2.369489126E0,2.973067863E0
9.366828542E1,2.244615111E0,5.582475362E0,8.608946822E0,1.050315636E1
9.367834042E1,8.968310264E-1,2.364080744E0,9.235744951E0,9.575602772E0
9.368839542E1,1.382464506E0,1.095230269E0,6.092815082E0,6.342959331E0
9.369845042E1,1.009148730E0,-6.193932152E-1,4.759413686E0,4.904492609E0
9.370850542E1,5.774604928E-1,-3.945268428E-1,3.352802811E0,3.424966969E0
9.371856042E1,2.083444798E-1,-2.743712389E-1,2.183259108E0,2.210273135E0
9.372861542E1,2.092737485E-1,2.295758368E0,5.492023029E0,5.956225226E0
9.373867042E1,1.949270348E0,2.687067488E0,5.705736423E0,6.601167677E0
9.374872542E1,1.596149832E0,1.823861167E0,4.571851380E0,5.174552047E0
9.375878042E1,2.193860110E0,1.797583196E0,3.021908292E0,4.144424840E0
9.376883542E1,8.864621589E-1,2.946379223E0,2.759170673E0,4.132794271E0
9.377889042E1,2.559783543E0,3.252438278E0,3.131298295E0,5.189978377E0
9.378894542E1,2.298898176E0,1.667087376E0,2.906917534E0,4.063776900E0
9.379900042E1,2.487966287E0,2.371755214E0,2.522522454E0,4.263603942E0
9.380905542E1,3.287404335E0,1.424067153E0,2.485136819E0,4.360149026E0
9.381911042E1,2.828623316E0,7.143736321E-1,3.410748718E0,4.488278776E0
9.382916542E1,2.670626287E0,1.041855716E0,3.189984752E0,4.288788968E0
9.383922042E1,2.979770625E0,6.527281916E-1,3.189677188E0,4.413516471E0
9.384927542E1,2.135349362E0,1.276096344E-1,3.585526671E0,4.175164982E0
9.385933042E1,1.794287705E0,2.796044970E-1,3.444576030E0,3.893937733E0
9.386938542E1,2.042371032E0,-4.621838057E-1,3.324927964E0,3.929381538E0
9.387944042E1,1.093600797E0,-5.300348961E-1,3.124792975E0,3.352794481E0
9.388949442E1,1.582755031E0,-3.553165841E-1,3.218872336E0,3.604511406E0
9.389954942E1,9.038802834E-1,-1.919998164E0,2.907221589E0,3.599351314E0
9.390960442E1,8.679196148E-1,-1.262010401E0,3.250432098E0,3.593224671E0
9.391965942E1,3.840650046E-1,-2.086319289E0,2.940310982E0,3.625694799E0
9.392971442E1,8.914664984E-2,-1.939447757E0,3.124957867E0,3.678962679E0
9.393976942E1,1.259080946E-1,-3.136622477E0,3.314707031E0,4.565253127E0
9.394982442E1,1.941567957E-3,-2.780007226E0,3.549662189E0,4.508718843E0
9.395987942E1,-4.083262718E-1,-2.757007204E0,3.676704644E0,4.613672735E0
9.396993442E1,-5.455876127E-1,7.862750888E-2,2.865726238E0,2.918258899E0
9.397998942E1,1.124554641E0,8.160639628E0,3.220686142E0,8.844969277E0
9.399004442E1,-3.173411404E0,-2.073809171E0,7.028118595E-1,3.855537437E0
9.400009942E1,-5.789144615E0,4.882220417E-1,4.525265443E0,7.364141733E0
9.401015442E1,-1.310392954E1,1.650472044E1,-5.360406883E0,2.174517712E1
9.402020942E1,-1.878392739E0,4.720269501E0,-5.728914054E-1,5.112485502E0
9.403026442E1,-7.304383893E0,-5.543252825E0,-6.763439262E-1,9.194515596E0
9.404031942E1,-3.054294850E0,-8.139357517E0,1.237937415E0,8.781249733E0
9.405037442E1,-4.232575462E0,-6.778634421E0,-1.119869340E0,8.069615047E0
9.406042942E1,-2.129651250E0,-2.769845350E0,-1.239952365E0,3.707416834E0
9.407048442E1,-8.322172469E-1,-1.794868333E0,5.425339043E-1,2.051458242E0
9.408053942E1,-4.029053181E-1,-1.246511187E0,9.323094459E-1,1.607894193E0
9.409059442E1,1.830920803E0,5.535769558E-1,1.191939708E0,2.253761012E0
9.410064942E1,1.186081967E0,2.346259600E0,1.502830317E0,3.028237690E0
9.411070342E1,-1.024501910E0,6.166203486E0,1.567243245E0,6.444216087E0
9.412075842E1,-7.212569743E-2,3.625722186E0,1.541108530E0,3.940314580E0
9.413081342E1,1.064404626E0,5.961856163E-1,2.713412118E-1,1.249808205E0
9.414086842E1,7.919322699E-1,1.322513881E0,-5.130849874E-1,1.624640234E0
9.415092342E1,-1.172317914E0,2.394476910E0,-1.366003863E-1,2.669552140E0
9.416097842E1,-1.503142558E0,9.147430944E-1,-1.010363708E0,2.029045909E0
9.417103342E1,-2.044785932E-1,2.185537183E0,-1.638716100E0,2.739301870E0
9.418108842E1,-2.336990447E0,1.992273842E0,-2.581080272E0,4.011565129E0
9.419114342E1,-1.786931030E0,2.094314772E-1,-1.907774559E0,2.622324888E0
9.420119842E1,-1.624479885E0,-9.603022599E-1,-2.022438458E0,2.766111466E0
9.421125342E1,-1.571805827E0,-1.041775024E-1,-1.718756297E0,2.331426541E0
9.422130842E1,-2.254270326E0,-7.904692966E-1,-2.446170974E0,3.419112289E0
9.423136342E1,-1.639392623E0,-3.282638562E0,-1.274488360E0,3.884281746E0
9.424141842E1,-1.898423253E0,-2.098460448E0,-1.140375379E0,3.050902015E0
9.425147342E1,-2.588882797E0,1.979516387E-1,-1.887789946E0,3.210179102E0
9.426152842E1,-3.252379221E0,-5.527910900E-1,-1.588863909E-1,3.302846268E0
9.427158792E1,-3.590780395E0,-1.711534985E0,2.443235672E-1,3.985316782E0
9.428164292E1,-2.328604078E0,-1.992877275E-1,1.334476115E0,2.691270899E0
9.429169792E1,-1.786859548E0,-1.445605372E0,1.822970052E0,2.933574909E0
9.430175292E1,-2.049223676E0,8.878336233E-1,6.005955863E-1,2.312635137E0
9.431180792E1,-2.326610324E0,-5.119336706E-1,2.485751946E0,3.442986265E0
9.432186292E1,-1.989175695E0,9.373876065E-1,2.362498487E0,3.227524527E0
9.433191792E1,-1.323659643E0,-1.483178995E0,3.598569471E0,4.111155192E0
9.434197292E1,-2.059187624E0,8.524918824E-1,1.765889533E0,2.843477083E0
9.435202692E1,-1.473914081E0,-1.253074687E0,2.086353203E0,2.845257208E0
9.436208192E1,-1.629476915E0,-4.287266225E-1,6.605014801E-1,1.809768974E0
9.437213692E1,-1.598535496E0,-2.739736283E-1,-5.035902786E-1,1.698228621E0
9.438219192E1,-2.487044181E0,6.804632896E-1,-2.002994127E0,3.265027491E0
9.439224692E1,-1.657186578E0,-1.233315775E0,-5.470233965E-1,2.136953381E0
9.440230192E1,-2.165706351E0,-3.269593424E0,-1.782925980E0,4.308056430E0
9.441235692E1,-4.934747417E-1,6.748850459E-1,-2.106868744E0,2.266689888E0
9.442241192E1,-9.825500384E-1,1.457385757E0,-2.678586102E0,3.203779226E0
9.443246692E1,-3.279978079E-1,-2.173014786E0,-2.713416796E0,3.491734029E0
9.444252192E1,-3.004080132E-2,-5.259915465E-1,-3.452328268E0,3.492297242E0
9.445257692E1,2.826836407E-1,1.366876706E0,-2.723103293E0,3.059992404E0
9.446263192E1,1.030915867E0,1.092490264E0,-3.704463716E0,3.997420909E0
9.447268692E1,1.166182869E0,6.738506734E-1,-3.066726615E0,3.349458068E0
9.448274192E1,2.742854018E0,6.305292374E-1,-2.426131396E0,3.715767597E0
9.449279692E1,2.340332277E0,6.184073746E-1,-2.027159500E0,3.157365751E0
9.450285192E1,4.097338720E0,1.691008919E0,-7.568413746E-1,4.496721541E0
9.451290692E1,3.488451782E0,1.893719607E0,-7.885917556E-1,4.046893468E0
9.452296192E1,4.698312329E0,1.175735904E0,-1.364764253E-1,4.845112947E0
9.453301692E1,4.708389128E0,5.961569649E-1,1.122642090E0,4.876951565E0
9.454307192E1,5.570636505E0,1.659142764E0,1.772323809E0,6.076666641E0
9.455312692E1,3.918294053E0,1.103055013E0,1.995764630E0,4.533523476E0
9.456318192E1,5.645839884E0,-1.446024617E0,3.464095205E0,6.779856251E0
9.457323692E1,2.942454864E0,1.885572681E0,3.315940794E0,4.817560411E0
9.458329192E1,3.162905712E0,1.397015594E0,3.787363200E0,5.128327712E0
9.459334592E1,2.332794339E0,-6.208982885E-1,3.991933887E0,4.665080950E0
9.460340092E1,4.763902009E-1,1.866737630E0,3.551214041E0,4.040145810E0
9.461345592E1,5.531908934E-1,-5.141345626E-1,3.467720479E0,3.549005471E0
9.462351092E1,1.514120560E0,-4.555214882E-1,4.402664534E0,4.677982032E0
9.463356592E1,8.069658999E-1,-3.295017117E-1,2.943791245E0,3.070125769E0
9.464362092E1,2.475305310E0,-1.787528908E0,5.854828727E-1,3.108888253E0
9.465367592E1,1.730377199E0,-3.467398882E-1,-1.460728025E0,2.290886328E0
9.466373092E1,-1.900386456E0,1.401188167E0,-3.168758190E0,3.951686403E0
9.467378592E1,-1.758910296E0,1.715146226E-1,-2.856549618E0,3.359026409E0
9.468384092E1,-4.384589621E0,9.051758802E-1,-3.816771187E0,5.883171917E0
9.469389592E1,-2.822901523E0,2.223614252E-1,-3.598939015E0,4.579364546E0
9.470395092E1,-1.583228655E0,-1.176667365E0,-2.864063290E0,3.477645410E0
9.471400592E1,-3.398511373E-1,-1.337500879E0,-3.200996228E0,3.485797506E0
9.472406092E1,-2.721821876E-1,-2.005990241E0,-2.440465261E0,3.170796537E0
9.473411592E1,5.786161950E-1,-1.726274647E0,-2.271240408E0,2.910902583E0
9.474417092E1,4.226177439E-1,-1.211654765E0,-2.682874449E0,2.973975175E0
9.475422592E1,-8.735573539E-1,-1.202692738E0,-1.337082803E0,1.999340565E0
9.476428092E1,-2.303482393E0,-1.624692138E0,-9.176053796E-1,2.964397968E0
9.477433592E1,-1.354707481E0,-6.356543219E-1,-2.375087543E0,2.807192478E0
9.478439092E1,-2.314498694E0,-1.553074272E0,-1.388372240E0,3.113923791E0
9.479444592E1,-1.362561022E0,9.765282834E-1,-1.382520347E0,2.172911074E0
9.480450092E1,-1.819087208E0,1.352738723E0,-1.017986358E0,2.485010372E0
9.481455592E1,-2.456926927E0,2.014904321E0,-1.952217053E0,3.729273491E0
9.482461092E1,-2.028072543E0,1.304180521E0,-2.566383880E-1,2.424835733E0
9.483466492E1,-2.339392045E0,1.467662823E0,-3.245492662E-1,2.780669259E0
9.484471992E1,-3.227995162E0,9.116505021E-1,-1.891224892E-1,3.359587284E0
9.485477492E1,-1.869057952E0,-7.359159440E-1,7.274934684E-1,2.136398055E0
9.486482992E1,-2.199722675E0,-1.069428261E0,1.196933084E0,2.723069125E0
9.487488492E1,-1.028038160E0,6.588128042E-1,5.824814969E-1,1.352841995E0
9.488493992E1,-8.034037761E-1,-3.534197474E-1,1.350249417E0,1.610446098E0
9.489499492E1,2.224507268E0,-7.611946267E-1,-3.935013874E-1,2.383840008E0
9.490504992E1,1.994027130E0,1.042266190E-1,-1.516094141E0,2.507099684E0
9.491510492E1,3.016051721E0,1.490869253E0,-6.741301703E-1,3.431284103E0
9.492515992E1,3.130465359E0,4.405325017E0,-1.648475103E0,5.650147966E0
9.493521492E1,3.354659302E0,7.815211855E0,-2.496658173E0,8.863666138E0
9.494526992E1,2.888829172E0,9.587924504E0,-2.550603415E0,1.033340254E1
9.495532492E1,2.822380536E0,7.013557420E0,-3.725510184E0,8.428240961E0
9.496537992E1,4.221448796E0,6.327135233E0,-4.004634039E0,8.595950441E0
9.497543492E1,3.864559895E0,7.348318702E0,-4.567859193E0,9.476177950E0
9.498548992E1,5.170784603E0,8.998770164E0,-5.202946043E0,1.160971685E1
9.499554492E1,4.690767082E0,7.960105859E0,-8.031630170E0,1.224228999E1
9.500559992E1,1.007290485E1,7.440770198E0,-9.887756274E0,1.595607086E1
9.501565492E1,6.793841275E0,4.024203501E0,-9.721600624E0,1.252437670E1
9.502570992E1,7.243607934E0,4.748874664E0,-1.124615101E1,1.419498429E1
9.503576492E1,4.492439175E0,5.702049168E0,-1.073542245E1,1.295934681E1
9.504581992E1,1.300882691E-1,2.071185526E0,-8.004818932E0,8.269453342E0
9.505587392E1,1.021224692E0,2.929455042E-3,-9.972742045E0,1.002489363E1
9.506592892E1,-4.681005155E0,-6.723081779E-1,-9.089252318E0,1.024589260E1
9.507598392E1,-1.253396400E1,1.496870250E0,-6.490761961E0,1.419404329E1
9.508603892E1,-1.678007168E1,3.574938533E0,-9.271742749E0,1.950169748E1
9.509609392E1,-1.180317548E1,3.240155616E0,-1.135959167E1,1.669891861E1
9.510614892E1,-7.423324445E0,2.174227499E0,-1.270577040E1,1.487513403E1
9.511620392E1,-1.471761721E0,2.485829714E0,-1.084500629E1,1.122317216E1
9.512625892E1,2.143452141E0,1.795651860E0,-8.106965697E0,8.575642570E0
9.513631392E1,1.418657309E0,-1.306490171E-1,-6.163505580E0,6.326014446E0
9.514636892E1,8.340203820E-1,-4.614347774E-1,-5.434362466E0,5.517318866E0
9.515642392E1,-5.763015747E-2,5.443675911E-1,-5.822884219E0,5.848558620E0
9.516647892E1,-5.835179159E-1,1.848491979E0,-4.863801688E0,5.235836381E0
9.517653392E1,-7.479261249E-1,1.779104240E0,-4.935390903E0,5.299310215E0
9.518658892E1,-9.546927336E-1,5.540599358E-1,-5.158947499E0,5.275714163E0
9.519664392E1,-4.217283824E-1,-1.040954075E0,-5.245074647E0,5.363976908E0
9.520669892E1,4.665746261E-1,-1.588076874E0,-5.112038212E0,5.373324364E0
9.521675392E1,6.397157979E-1,-1.552284313E0,-5.352095650E0,5.609255810E0
9.522680892E1,-6.009858879E-1,-1.558892251E0,-6.992608016E0,7.189429459E0
9.523686392E1,7.672070262E-1,2.104884199E0,-5.306841125E0,5.760356485E0
9.524691892E1,-2.892066776E0,-3.927048504E-1,4.929781085E0,5.728962286E0
9.525697392E1,-1.235571631E0,7.666120720E-1,-1.278074457E0,1.935925010E0
9.526702504E1,-9.830251247E-2,-1.069889606E0,-2.407541928E0,2.636396270E0
9.527707904E1,8.821241096E-1,-7.147396678E-1,-1.798934195E0,2.127242340E0
9.528713404E1,5.527197540E-1,-1.788789568E0,2.988587934E-1,1.895938771E0
9.529718904E1,-7.430226499E-1,-1.246544516E0,-7.684738255E-1,1.642104719E0
9.530724404E1,-1.211935139E0,-1.187900451E0,-1.843189723E0,2.505442600E0
9.531729904E1,-1.464179344E0,-1.444756941E0,5.715384328E-1,2.134900454E0
9.532735404E1,-2.290529495E0,-1.643721317E0,-2.048092532E-1,2.826710450E0
9.533740904E1,-2.416507172E0,-1.471240150E0,-9.126363426E-1,2.972702404E0
9.534746404E1,-2.146385104E0,-1.207177552E0,1.800480491E-1,2.469142353E0
9.535751904E1,-2.548391998E0,-1.717610242E0,7.035690008E-1,3.152696633E0
9.536757404E1,-2.332534138E0,-1.150767124E0,9.003540469E-1,2.752384037E0
9.537762904E1,-2.733364572E0,-1.000432870E0,1.432024044E0,3.243892827E0
9.538768404E1,-2.076516725E0,-2.275595999E-1,2.836862043E0,3.522994654E0
9.539773904E1,-1.567763354E0,-4.813118023E-1,6.786504773E0,6.981847179E0
9.540779404E1,-9.271365604E-1,-2.440236050E-1,5.056807752E0,5.146885889E0
9.541784904E1,4.887184703E-1,3.826417923E-1,5.130368063E0,5.167778725E0
9.542790404E1,6.647491899E-1,3.045341009E-1,3.465579228E0,3.541874065E0
9.543795904E1,1.591361547E0,1.922883765E0,6.003993537E0,6.502142104E0
9.544801404E1,2.554663137E-1,2.183246244E0,7.368380499E0,7.689269040E0
9.545806904E1,2.133456033E-1,2.052466249E0,4.944354100E0,5.357683410E0
9.546812404E1,9.939602950E-1,2.991377056E0,7.960423948E0,8.561813078E0
9.547817904E1,4.807820445E-1,2.296870508E0,8.443126802E0,8.763170414E0
9.548823304E1,3.995849767E-1,2.601419227E0,6.775963998E0,7.269163518E0
9.549828804E1,1.879889334E0,4.488660704E0,1.135746679E1,1.235613656E1
9.550834304E1,1.964169639E0,3.248709508E0,1.084280890E1,1.148819310E1
9.551839804E1,1.859481674E0,2.366221409E0,1.105129138E1,1.145372066E1
9.552845304E1,9.255886562E-1,1.577848924E0,5.460554484E0,5.758817315E0
9.553850804E1,4.027885492E0,4.792368008E0,8.194822451E0,1.031240843E1
9.554856304E1,1.504342553E0,1.711071301E0,6.468624988E0,6.858128079E0
9.555861804E1,1.874339449E0,3.254010594E0,5.859938024E0,6.959928661E0
9.556867304E1,9.708094141E-1,2.839102696E0,3.772598104E0,4.820318609E0
9.557872804E1,1.621989555E0,2.783924861E0,3.304331732E0,4.615159363E0
9.558878304E1,4.711203977E-2,1.575096640E0,5.084296682E0,5.322895990E0
9.559883804E1,4.517752502E-1,1.672000206E0,2.546971124E0,3.080056408E0
9.560889304E1,1.169823126E0,1.140864864E0,2.576864722E0,3.051276877E0
9.561894804E1,8.542859544E-1,1.477770320E0,3.554936378E0,3.943498734E0
9.562900304E1,1.517768637E0,5.500873375E-1,2.737157661E0,3.177774343E0
9.563905804E1,1.790805249E0,9.838723862E-1,3.446182845E0,4.006390459E0
9.564911304E1,2.110225338E0,3.895292276E-1,2.412804569E0,3.228995182E0
9.565916804E1,2.318234626E0,4.865421367E-1,2.877403128E0,3.726980520E0
9.566922304E1,2.184598120E0,2.132128716E-2,3.081320096E0,3.777228757E0
9.567927804E1,2.633809878E0,-3.863530201E-1,3.014970571E0,4.021973480E0
9.568933204E1,1.496797745E0,-1.198290954E0,3.248124787E0,3.771819101E0
9.569938704E1,2.352823246E0,2.425460136E-1,4.198326566E0,4.818770772E0
9.570944204E1,1.826511126E0,-1.184531870E0,4.369964565E0,4.882197143E0
9.571949704E1,1.817290651E0,-1.013525371E0,3.101921006E0,3.735196503E0
9.572955204E1,1.072371822E0,-9.488189131E-1,3.524275918E0,3.804045137E0
9.573960704E1,1.976263727E0,2.624078357E-1,5.368380146E0,5.726602971E0
9.574966204E1,1.161834003E0,-1.146568823E0,3.393755540E0,3.765906926E0
9.575971704E1,1.048080150E0,-8.655984163E-1,2.384851369E0,2.745040742E0
9.576977204E1,1.003202185E0,7.939577454E-1,5.721163716E0,5.862465164E0
9.577982704E1,4.718847019E-1,-1.309286894E0,3.288709141E0,3.571066389E0
9.578988204E1,2.623666129E-1,-2.425793427E-1,2.474892497E0,2.500554708E0
9.579993704E1,5.651752004E-1,1.006614547E0,5.028745794E0,5.159552317E0
9.580999204E1,-3.827768630E-1,-1.249152374E0,1.997177317E0,2.386549186E0
9.582004704E1,-1.429127626E0,5.853080410E-1,3.675377326E0,3.986651447E0
9.583010204E1,-1.670049575E0,-8.870039034E-1,2.426613207E0,3.076409135E0
9.584015704E1,-1.917630626E0,1.231698436E-1,2.631868018E0,3.258712521E0
9.585021204E1,-1.814351548E0,5.429467177E-1,1.829839361E0,2.633434025E0
9.586026704E1,9.900914848E-1,6.272011777E0,1.915754839E0,6.632384901E0
9.587032204E1,-1.439393290E0,1.417983125E0,1.419504424E-1,2.025507125E0
9.588037704E1,-1.933690881E0,-2.148549451E0,2.635262911E0,3.911526017E0
9.589043104E1,-4.984759530E0,-2.490495792E0,2.829406843E0,6.249475174E0
9.590048604E1,-6.181354206E0,-1.146087012E0,2.281122787E0,6.687763186E0
9.591054104E1,-3.443263915E0,-2.155476648E-1,1.926400280E0,3.951397882E0
9.592059604E1,-2.769079950E0,-3.122141848E0,1.718942238E0,4.513350851E0
9.593065104E1,-1.762401961E0,-5.363007140E0,2.413842888E0,6.139588238E0
9.594070604E1,-1.783264534E0,-6.403685811E0,2.357573962E0,7.053040433E0
9.595076104E1,-1.199567401E0,-6.265057098E0,2.194327887E0,6.745737711E0
9.596081604E1,-5.735106987E-1,-1.013291131E1,2.419065621E0,1.043344069E1
9.597087104E1,-1.048584340E1,9.549414157E0,-2.585215423E0,1.441622563E1
9.598092604E1,-1.548705378E0,2.265668128E1,-4.013706579E0,2.306151633E1
9.599098104E1,-2.823335679E0,5.193768253E0,4.800053004E0,7.614917062E0
9.600103604E1,-2.344753942E-1,-5.614212295E0,3.761196910E0,6.761727634E0
9.601109104E1,1.862426186E0,-4.506973599E0,1.673302381E0,5.155713644E0
9.602114604E1,4.265742624E-1,3.457660344E0,8.747177339E-1,3.592006650E0
9.603120104E1,-1.846039072E-2,2.527012239E0,1.465187258E0,2.921113716E0
9.604125604E1,5.191301313E-1,1.011825585E-1,8.394262791E-1,9.921544645E-1
9.605131104E1,1.442073215E0,-1.516300548E0,-4.463085421E-1,2.139610671E0
9.606136604E1,1.244623706E-1,-2.126889610E-1,-2.531050326E0,2.543018527E0
9.607142104E1,-2.732600633E0,2.779013200E0,-3.526959790E0,5.256373840E0
9.608147604E1,-3.265447163E0,2.663473388E0,-3.496812716E0,5.475850147E0
9.609153004E1,-3.217395329E0,2.753336906E-2,-4.109127291E0,5.218938387E0
9.610158504E1,-9.905195010E-1,-1.268713650E0,-3.953969085E0,4.269032060E0
9.611164004E1,-3.044176828E0,2.014172834E-1,-4.923032813E0,5.791703857E0
9.612169504E1,-1.636758453E0,2.496355287E0,-4.705511713E0,5.572486737E0
9.613175004E1,-2.321591951E0,2.626101494E-2,-2.906870756E0,3.720265639E0
9.614180504E1,-1.172746223E0,-1.215669463E0,-3.165592507E0,3.588058231E0
9.615186004E1,-2.550798712E0,1.926862210E-1,-3.554992511E0,4.379688779E0
9.616191504E1,-1.619163011E0,-1.055532353E0,-3.081806585E0,3.637769815E0
9.617197004E1,-2.724998376E-1,-2.988069870E0,-2.460433502E0,3.880277146E0
9.618202504E1,-1.102342530E0,-1.156676905E0,-3.011178067E0,3.408849346E0
9.619208004E1,-2.609341912E0,-1.895183750E0,-1.489679783E0,3.552398136E0
9.620213504E1,-3.653096511E0,-1.667191456E0,-1.618197051E0,4.329342117E0
9.621219004E1,-1.234933700E0,-1.166011400E0,1.387339622E0,2.193024180E0
9.622224504E1,-1.862446944E0,-4.021597981E-1,2.402686400E0,3.066487088E0
9.623230004E1,-1.079876358E0,1.206130900E0,4.302858410E0,4.597333487E0
9.624235504E1,2.140127707E0,1.119059427E0,6.540449846E0,6.972081812E0
9.625241004E1,2.927417287E0,1.768064112E0,5.941714844E0,6.855639865E0
9.626246504E1,5.290130367E0,2.577580129E0,6.728386374E0,8.938712537E0
9.627251979E1,3.156413256E0,3.463150880E0,3.734606112E0,5.991964742E0
9.628257479E1,2.267054094E0,3.090827669E0,3.307733642E0,5.062988425E0
9.629262979E1,3.014682888E0,2.947331150E0,3.003186092E0,5.176311479E0
9.630268379E1,3.755063473E0,1.613187742E0,2.129308019E0,4.608343413E0
9.631273879E1,2.786422207E0,3.591055214E0,3.856847564E-1,4.561642138E0
9.632279379E1,4.386037391E0,6.651318902E-1,5.299413407E-1,4.467724505E0
9.633284879E1,3.826190759E0,1.375909485E0,2.783531928E-1,4.075578871E0
9.634290379E1,3.038852646E0,9.819691175E-1,-5.103530952E-1,3.234091686E0
9.635295879E1,3.256762294E0,7.929046619E-1,-2.561301919E-1,3.361666419E0
