"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.081415232E2,-3.902095512E-1,1.575629321E0,1.096411846E0,1.958823674E0
1.081515772E2,3.521061704E-1,2.351258969E-1,1.835832757E0,1.884023581E0
1.081616322E2,1.109730195E0,-6.958186626E-3,1.481076921E0,1.850712935E0
1.081716872E2,1.708669557E0,-6.558617145E-1,1.650085427E0,2.464241904E0
1.081817412E2,1.653021898E0,-8.711801684E-1,1.409259664E0,2.340395070E0
1.081917962E2,1.452772889E-1,-1.890670284E0,-1.214242158E0,2.251693503E0
1.082018512E2,2.250658501E0,4.195756130E0,1.203494976E1,1.294255959E1
1.082119052E2,-1.577372084E0,-2.680085912E0,8.809456033E0,9.342241636E0
1.082219602E2,3.284713154E0,1.311378443E-1,4.452544792E0,5.534590568E0
1.082320152E2,-1.633029391E0,-1.976234345E0,3.068569658E0,3.998550603E0
1.082420692E2,4.936302484E0,4.764071578E0,9.593178227E0,1.179374956E1
1.082521242E2,-7.072908998E-2,-1.221023759E0,6.300345629E0,6.417963592E0
1.082621792E2,3.467795908E0,7.842806035E-1,1.632912154E0,3.912429760E0
1.082722332E2,-1.649241089E0,-6.517809427E-1,1.599915147E0,2.388418523E0
1.082822882E2,-1.066587099E0,6.141569166E0,8.914047518E0,1.087734908E1
1.082923432E2,-3.102140277E0,8.781488800E-1,8.302523485E0,8.906532208E0
1.083023972E2,2.090674880E-1,1.067525577E0,4.433368556E0,4.564874239E0
1.083124522E2,2.815334934E-1,1.501981301E0,6.453691199E0,6.632144376E0
1.083225072E2,1.730855355E0,1.235972165E0,4.700642152E0,5.159411216E0
1.083325612E2,1.910728280E0,2.120457673E-1,4.610822195E0,4.995550749E0
1.083426162E2,1.117153820E0,1.753270072E-1,2.298632567E0,2.561734548E0
1.083526712E2,-6.472496429E-1,2.940983997E0,7.060854378E0,7.676195901E0
1.083627252E2,8.388994449E-1,4.215862366E0,1.261047716E1,1.332296446E1
1.083727802E2,-2.551637203E-2,2.498141026E-1,5.172958013E0,5.179049408E0
1.083828352E2,2.111298887E0,2.090743877E0,4.677271416E0,5.541268884E0
1.083928892E2,-3.990702756E-1,1.080135682E0,3.354591182E0,3.546721327E0
1.084029442E2,-1.539759723E0,3.306091159E0,4.645311704E-1,3.676532057E0
1.084129992E2,-3.647512127E0,5.903017386E0,7.413201746E0,1.015408879E1
1.084230532E2,-1.891772923E0,4.783395456E0,9.890498618E0,1.114816755E1
1.084331082E2,-2.199580441E0,6.691500968E-1,-1.395773207E0,2.689628007E0
1.084431632E2,-2.327056174E0,4.920012141E0,6.770951765E0,8.687203100E0
1.084532172E2,-4.467224811E0,2.044189516E0,3.449736782E0,6.002956951E0
1.084632722E2,-3.353887762E0,3.630114614E0,4.170112581E0,6.466539582E0
1.084733262E2,-3.600561909E0,1.774013654E0,1.975755458E0,4.473788119E0
1.084833812E2,-4.485742651E0,-4.048541951E-1,1.497669564E0,4.746452167E0
1.084934362E2,-6.034841108E0,-7.260604620E-1,2.754667148E-1,6.084599651E0
1.085034902E2,-6.932533137E0,8.125559843E-1,9.772755575E-1,7.048072818E0
1.085135452E2,-6.961708989E0,8.572953701E-1,1.521073630E0,7.177326270E0
1.085236002E2,-4.699490835E0,-6.564084291E-3,2.147883600E0,5.167074719E0
1.085336542E2,-2.879549349E0,3.051954210E-1,2.208381232E0,3.641688669E0
1.085437092E2,-2.328698511E0,-1.828844749E0,2.604850666E0,3.943698374E0
1.085537642E2,-1.160685756E0,-1.081191689E0,3.047461209E0,3.435576620E0
1.085638182E2,-9.187992349E-1,-4.075643796E-1,3.116239668E0,3.274332058E0
1.085738732E2,3.275362433E-1,6.269460636E-1,3.898645070E0,3.962294125E0
1.085839282E2,6.820521243E-2,-1.456715081E0,4.267262900E0,4.509567988E0
1.085939822E2,1.022355690E-1,-3.035967922E-1,4.356236472E0,4.367999465E0
1.086040372E2,-5.577089638E-1,-2.651408243E-1,4.799303391E0,4.838868874E0
1.086140922E2,-1.104047871E0,-5.529612440E-1,4.874985073E0,5.028933018E0
1.086241462E2,-1.068819712E0,-2.031049068E0,4.553231506E0,5.098965880E0
1.086342012E2,-1.234655373E0,-1.957424437E0,3.443238187E0,4.148707452E0
1.086442562E2,-1.148980945E0,-5.581430465E-1,3.028729069E0,3.287077828E0
1.086543102E2,-2.099118990E0,-7.209593511E-1,2.490886971E0,3.336255509E0
1.086643652E2,-2.489121989E0,-2.048390155E0,2.155355026E0,3.877781039E0
1.086744202E2,-3.821763247E0,-3.767965647E0,1.741030680E0,5.642218293E0
1.086844742E2,-5.162942317E0,-3.412818632E0,1.201224063E0,6.304462200E0
1.086945292E2,-7.921071017E0,-1.606459351E0,1.321869371E0,8.189714057E0
1.087045842E2,-1.057093092E1,1.000861120E1,-5.307762061E0,1.549481258E1
1.087146382E2,-1.081263902E0,1.276107454E0,-3.716062253E0,4.075131964E0
1.087246932E2,-5.145131114E0,-8.467023203E0,1.627213604E0,1.004045219E1
1.087347482E2,-1.310565680E0,-6.766904322E0,3.281076186E0,7.633743344E0
1.087448022E2,-1.622005928E-1,-5.454406137E0,3.608840690E0,6.542215715E0
1.087548572E2,-7.067710823E-1,7.145759457E-1,2.163847668E0,2.385871093E0
1.087649122E2,-7.120224667E-1,5.839951072E0,1.442168963E0,6.057380278E0
1.087749662E2,-1.326023380E0,7.872151456E0,2.740308141E0,8.440284075E0
1.087850212E2,-3.681041524E-1,1.631036952E0,4.197270559E0,4.518059578E0
1.087950762E2,2.083213833E-1,9.969222021E-1,4.229824347E0,4.350708642E0
1.088051302E2,-2.478988472E-1,5.179533792E0,1.615122585E0,5.431173455E0
1.088151852E2,-2.740471863E0,5.536754229E0,2.965476229E0,6.852728120E0
1.088252402E2,-2.365706854E0,5.979362726E-3,2.250586288E0,3.265232505E0
1.088352942E2,-8.123758900E-1,2.883799982E-1,1.950310714E0,2.132329593E0
1.088453492E2,-2.347811159E0,3.703778422E-1,-1.467551434E0,2.793403693E0
1.088554042E2,-2.325796099E0,1.658042318E-1,-3.122174592E0,3.896766958E0
1.088654582E2,-2.760334854E0,-1.899333519E0,-5.143374610E0,6.138502969E0
1.088755132E2,-2.229298038E0,-2.126220689E0,-5.290830864E0,6.122374979E0
1.088855682E2,-2.135400525E0,-2.857788643E0,-6.882328359E0,7.751989098E0
1.088956222E2,-3.071309663E0,1.758823757E0,-6.622050079E0,7.508525242E0
1.089056772E2,-1.206820579E0,-1.924415735E0,-5.920176040E0,6.340999620E0
1.089157322E2,3.431771797E-1,-6.640922552E-1,-4.869729595E0,4.926769269E0
1.089257862E2,-1.420942401E0,2.910177357E0,-2.973545387E0,4.396610253E0
1.089358412E2,-1.150948387E0,5.375123155E-1,-1.315933132E0,1.829011123E0
1.089458962E2,1.816411522E0,-1.434951745E0,2.534140871E-1,2.328659706E0
1.089559502E2,5.636350438E-1,1.367891783E0,-1.783544031E-1,1.490175387E0
1.089660052E2,1.925457709E0,1.619681075E0,7.802454400E-1,2.634300119E0
1.089760602E2,1.873883805E0,4.170982647E-1,6.220007810E-1,2.017993174E0
1.089861142E2,3.071677453E0,1.676204939E0,3.168147156E-1,3.513578935E0
1.089961692E2,9.515141872E-1,3.051857146E0,1.160164476E0,3.400763576E0
1.090062242E2,3.089065610E0,2.111096866E0,2.549418769E0,4.527537121E0
1.090162782E2,3.468787596E0,2.363182611E0,2.206022319E0,4.741693148E0
1.090263332E2,4.382671442E0,3.372662294E0,2.002108713E0,5.881419830E0
1.090363882E2,4.550775091E0,3.202804188E0,2.326143862E0,6.031455368E0
1.090464422E2,5.207159547E0,2.403360584E0,1.253482968E0,5.870423511E0
1.090564972E2,3.438798981E0,2.555686399E0,1.590407720E0,4.570149682E0
1.090665522E2,3.491877958E0,1.772117987E0,1.354881582E0,4.143587568E0
1.090766062E2,1.802356570E0,1.313758845E0,-2.932565761E-1,2.249544604E0
1.090866612E2,1.948893642E0,-1.439292133E-2,-1.482236423E0,2.448554348E0
1.090967162E2,1.886906870E0,-1.220886349E0,-1.496365489E0,2.700016794E0
1.091067702E2,4.321834964E-1,-1.707401004E0,-2.919072726E0,3.409250114E0
1.091168260E2,2.850674044E-1,-6.881324977E-1,-2.467217442E0,2.577198414E0
1.091268810E2,-7.756850503E-1,-1.629331319E0,-2.904842942E0,3.419725188E0
1.091369350E2,-9.866424315E-1,-1.834737573E0,-1.696628094E0,2.686684228E0
1.091469900E2,-1.445584906E0,-2.319498063E0,-7.495639300E-1,2.834013598E0
1.091570450E2,-1.431075041E0,-2.538610775E0,-4.727520633E-1,2.952289782E0
1.091670990E2,-9.616414916E-1,-2.102269909E0,4.586791308E-1,2.356836794E0
1.091771540E2,-1.410509214E0,-1.207221991E0,1.106606685E0,2.161365201E0
1.091872090E2,-1.312608990E0,2.884834939E-1,7.987952200E-1,1.563406182E0
1.091972630E2,-4.850256247E-1,-9.762938100E-1,6.375910659E-1,1.262902145E0
1.092073180E2,5.292139471E-2,-6.170882428E-1,3.076863348E-1,6.915702813E-1
1.092173730E2,2.422668090E-1,-7.764751554E-1,-7.874803461E-2,8.171952806E-1
1.092274270E2,9.279461074E-1,-3.961734188E-1,-3.398986459E-1,1.064691714E0
1.092374820E2,-9.635686973E-2,-1.826863128E0,6.613410672E-1,1.945272614E0
1.092475370E2,-7.415476897E-1,-1.531983950E0,1.947555506E-1,1.713125075E0
1.092575910E2,-3.997475293E-1,-3.541132271E-2,7.622477102E-1,8.614369511E-1
1.092676460E2,-1.114018543E0,2.047045881E-1,-1.151714373E-1,1.138510317E0
1.092777010E2,-5.257839338E-1,1.373450146E0,6.787916438E-1,1.619744469E0
1.092877550E2,-1.661236652E0,1.364669967E-1,2.079083506E-1,1.679748891E0
1.092978100E2,-2.158807002E-1,2.094655080E0,9.558828612E-1,2.312551929E0
1.093078650E2,7.143601835E-2,6.344813704E-1,1.296772099E0,1.445436816E0
1.093179200E2,5.540415171E-1,4.631918657E-1,1.043970142E0,1.269402365E0
1.093279740E2,5.435966358E-1,-1.713830602E-1,1.391309881E0,1.503533385E0
1.093380290E2,-6.339931279E-1,1.209172622E0,5.738725682E-1,1.481004875E0
1.093480830E2,5.313101739E-2,1.999923170E-2,2.260362833E0,2.261075631E0
1.093581380E2,-2.707837675E0,-9.159634084E-1,1.020638582E0,3.035305084E0
1.093681930E2,-1.484097592E0,-1.289533246E-1,1.165853013E0,1.891662727E0
1.093782480E2,-2.176636844E0,-6.665334678E-1,8.331674194E-1,2.424083902E0
1.093883020E2,-1.789239804E0,-9.361883426E-1,5.010011315E-1,2.080584010E0
1.093983570E2,-2.692372082E0,-6.273331493E-1,-1.292563273E0,3.051742801E0
1.094084120E2,-1.606561969E0,4.206077635E-2,-5.107286326E-1,1.686313792E0
1.094184660E2,4.404049739E-1,1.047954361E0,-1.504269902E0,1.885468860E0
1.094285210E2,5.389600861E-1,-8.016064882E-2,-1.874264166E0,1.951863179E0
1.094385760E2,5.637367123E-1,-1.676810710E0,-1.797183831E0,2.521777738E0
1.094486300E2,6.979043645E-1,3.761010969E-1,-3.376255993E0,3.468086946E0
1.094586850E2,6.665170956E-1,-3.416656744E-1,-2.342322085E0,2.459157014E0
1.094687400E2,1.098743423E0,-9.596035177E-1,-6.582606809E-1,1.600432174E0
1.094787940E2,-6.203656071E-1,-4.807826293E-1,-1.541854634E0,1.730121711E0
1.094888490E2,-4.950001341E-1,-8.025642622E-1,-1.021153064E0,1.389923778E0
1.094989040E2,6.628886059E-2,-3.967172098E-1,-1.565762730E0,1.616598801E0
1.095089580E2,9.326748969E-1,-1.292656828E0,-1.323028436E0,2.071532858E0
1.095190130E2,2.950563490E-2,-9.156728017E-1,-1.267022635E0,1.563545209E0
1.095290680E2,1.560693486E-1,-2.874128687E-1,-8.775805306E-1,9.365422502E-1
1.095391220E2,-3.456455818E-1,3.776120174E-1,-1.808412824E0,1.879472970E0
1.095491770E2,-5.602452667E-1,3.785154122E-1,-1.087506098E0,1.280553860E0
1.095592320E2,-6.106960666E-1,-1.785145583E0,3.286123502E-1,1.915118930E0
1.095692860E2,-1.018814762E0,-7.785304517E-1,-1.661792722E0,2.098963609E0
1.095793410E2,2.176539780E-1,6.541946733E-1,-3.205244450E-1,7.603156217E-1
1.095893960E2,-9.082825059E-1,-3.870447457E-1,-9.803219569E-1,1.391334570E0
1.095994500E2,1.678269445E0,-1.059811930E0,-9.411701703E-1,2.196722774E0
1.096095050E2,-1.233617784E0,1.235302075E0,-2.322792385E0,2.905709640E0
1.096195600E2,-3.162849578E-1,1.244708490E-1,-1.087934772E-2,3.400698855E-1
1.096296140E2,-5.753725983E-1,8.102825868E-1,-6.248358035E-1,1.173895770E0
1.096396690E2,5.550937235E-2,-1.119636548E-1,-6.113111937E-1,6.239539454E-1
1.096497240E2,8.596436119E-1,5.465743303E-2,-8.836499405E-1,1.234022606E0
1.096597780E2,5.423906475E-2,1.412027151E0,-9.885630226E-1,1.724534546E0
1.096698330E2,1.059647331E0,6.120116901E-1,1.708789389E-2,1.223806672E0
1.096798880E2,5.373240352E-2,1.333490274E0,-3.518187797E-1,1.380166633E0
1.096899420E2,8.459713599E-1,1.316851437E-1,4.925868055E-2,8.575750326E-1
1.096999970E2,-7.524390060E-1,1.474761343E0,-2.393043538E-1,1.672827561E0
1.097100520E2,1.163350624E0,7.039708507E-1,4.620820642E-1,1.436133513E0
1.097201060E2,-7.393511832E-3,2.209130698E-1,-3.795942600E-1,4.392596620E-1
1.097301610E2,-9.936234954E-1,5.184065384E-1,-5.621197744E-1,1.253798880E0
1.097402160E2,-3.279103920E-1,3.481455588E-1,-1.656283037E-1,5.061257653E-1
1.097502710E2,-1.817279834E0,3.078114653E-1,-7.786416218E-1,2.000883972E0
1.097603250E2,-5.946995464E-1,1.254707229E0,-1.374456452E0,1.953737014E0
1.097703800E2,-2.093059667E0,6.406852663E-2,-2.293157526E0,3.105410599E0
1.097804350E2,-1.135462329E0,1.581924434E0,-1.013977361E0,2.195429275E0
1.097904890E2,-2.700688869E0,3.113431835E-1,-2.611026202E0,3.769365036E0
1.098005440E2,-1.072039043E0,1.658299010E0,-2.585743427E0,3.253504631E0
1.098105990E2,-9.852716249E-1,6.469078732E-1,-3.228229635E0,3.436672308E0
1.098206530E2,-1.196865110E0,1.571480137E0,-2.841646820E0,3.460779184E0
1.098307080E2,-6.286823943E-1,2.657136176E0,-3.078144473E0,4.114679527E0
1.098407630E2,9.180619740E-1,4.766902215E0,-3.205071738E0,5.817102316E0
1.098508170E2,1.689873683E0,5.647169541E0,-1.796801423E0,6.162360931E0
1.098608720E2,-7.212654528E-1,4.511739664E0,-2.646788650E0,5.280294387E0
1.098709270E2,2.562700719E0,6.070289268E0,-1.992151051E0,6.883640940E0
1.098809810E2,1.516160215E0,5.118719825E0,-3.039929996E0,6.143387406E0
1.098910360E2,4.464502348E0,7.343622803E0,-3.256314397E0,9.190438539E0
1.099010910E2,2.131344604E0,4.801480309E0,-4.781857638E0,7.103731798E0
1.099111450E2,4.174324331E0,5.326573724E0,-6.063576080E0,9.086491409E0
1.099212000E2,5.931265869E0,5.389688569E0,-6.068998203E0,1.005292977E1
1.099312550E2,4.807453825E0,3.169266313E0,-6.314446775E0,8.545647975E0
1.099413090E2,5.442366135E0,1.812532772E0,-7.843819942E0,9.717516940E0
1.099513640E2,3.223941872E0,7.022722346E-1,-6.045763707E0,6.887542834E0
1.099614190E2,4.669480001E0,-1.228374878E0,-2.413324825E0,5.397877826E0
1.099714730E2,-1.107385169E0,-3.742993943E0,-2.056680923E0,4.412056435E0
1.099815280E2,-7.320861931E0,-3.242979237E0,-3.827834703E0,8.874922663E0
1.099915830E2,-7.216361078E0,-7.759442282E-1,-7.936184900E0,1.075457983E1
1.100016370E2,-4.377602490E0,1.173730309E0,-9.825484596E0,1.082040637E1
1.100116920E2,1.406524336E0,4.251826251E-1,-1.005676069E1,1.016353907E1
1.100217470E2,5.706367922E0,-6.628672636E-1,-1.047062310E1,1.194303044E1
1.100318020E2,7.580772421E0,-9.575768727E-1,-8.995774051E0,1.180292399E1
1.100418560E2,7.459920999E0,-1.670458880E0,-7.099532540E0,1.043284316E1
1.100519110E2,6.009048455E0,-1.439371655E0,-6.368454582E0,8.873424810E0
1.100619660E2,4.588768252E0,-3.955863583E-1,-5.897613974E0,7.482989591E0
1.100720200E2,3.245685328E0,4.050752199E-1,-5.370054789E0,6.287769685E0
1.100820750E2,2.745147296E0,9.308562666E-1,-5.465957311E0,6.187003830E0
1.100921300E2,2.329745016E0,8.878833246E-1,-5.561204361E0,6.094509216E0
1.101021840E2,2.289431973E0,4.472418308E-1,-4.973850380E0,5.493697445E0
1.101122390E2,2.921256953E0,5.069869262E-1,-4.818600664E0,5.657710694E0
1.101222942E2,3.404729009E0,8.166355866E-1,-4.380278761E0,5.607665765E0
1.101323482E2,3.197731436E0,1.053179433E0,-4.069294304E0,5.281460914E0
1.101424032E2,3.027668384E0,1.053817365E0,-3.710939215E0,4.903914430E0
1.101524582E2,2.556787722E0,1.538205972E0,-3.057003281E0,4.271827493E0
1.101625122E2,1.626077344E0,2.036426752E0,-2.572165022E0,3.661583585E0
1.101725672E2,9.052995488E-1,2.399504346E0,-2.411176558E0,3.520079654E0
1.101826222E2,2.853490940E-1,2.231781058E0,-2.221086646E0,3.161565544E0
1.101926762E2,-3.321306199E-1,1.244009748E0,-1.586921464E0,2.043573032E0
1.102027312E2,-8.338430652E-1,5.542815453E-1,-5.986693673E-1,1.166587888E0
1.102127862E2,-1.116771704E0,2.158318394E-1,6.995009467E-2,1.139585643E0
1.102228402E2,-1.273486147E0,2.055448329E-1,8.610315947E-1,1.550932317E0
1.102328952E2,-1.087283903E0,1.441508228E-1,1.225620840E0,1.644722526E0
1.102429502E2,-1.099065751E0,-3.236106420E-1,1.613278373E0,1.978720921E0
1.102530042E2,-1.178904510E0,-7.473039812E-1,1.664540913E0,2.172320311E0
1.102630592E2,-1.328238597E0,-7.820434588E-1,1.820977321E0,2.385742682E0
1.102731142E2,-1.387677591E0,-8.633893383E-1,2.146975965E0,2.698257964E0
1.102831682E2,-1.366478510E0,-1.143319525E0,3.042723795E0,3.525990804E0
1.102932232E2,-1.227340213E0,-1.084286036E0,3.651908941E0,4.002309224E0
1.103032782E2,-1.095872294E0,-8.517960638E-1,3.784520284E0,4.031015554E0
1.103133332E2,-9.593994498E-1,-8.690728319E-1,3.981860304E0,4.186997298E0
1.103233872E2,-1.607529683E0,-8.957840824E-1,2.613984894E0,3.196794931E0
1.103334422E2,-2.748014771E0,-1.112140417E-3,3.720581858E-1,2.773087397E0
1.103434972E2,-1.160432571E-1,5.195273327E0,1.768436112E1,1.843206335E1
1.103535512E2,-4.211031981E0,-3.070799201E0,5.946874427E0,7.907459360E0
1.103636062E2,2.543673002E0,-1.562376022E-1,1.995368335E0,3.236692343E0
1.103736612E2,-2.415281011E0,-2.938779012E0,2.811620783E0,4.730244800E0
1.103837152E2,-7.377195176E-1,1.128728968E-1,1.147610943E0,1.368934350E0
1.103937702E2,-2.801015103E0,-5.205080277E-1,2.174346928E0,3.583908310E0
1.104038252E2,-2.244366897E0,7.600187516E-1,1.338970284E0,2.721700331E0
1.104138792E2,-3.038674891E0,1.263531847E0,3.202673502E0,4.592077458E0
1.104239342E2,-2.676224119E0,1.756932768E0,3.286495385E0,4.588032280E0
1.104339892E2,-2.537269717E0,1.434580446E0,3.141962447E0,4.285753923E0
1.104440432E2,-2.094234080E0,1.159238570E0,3.227457218E0,4.018224800E0
1.104540982E2,-3.577123638E0,-2.910159230E-1,1.014863799E0,3.729671878E0
1.104641532E2,-7.268451583E-1,3.879360952E0,4.455745265E0,5.952429013E0
1.104742072E2,-5.859474340E-1,3.750867219E0,1.271751746E1,1.327206049E1
1.104842622E2,8.024870789E-1,-4.242716289E-1,4.208243736E0,4.305032784E0
1.104943172E2,2.141638919E0,8.455705333E-1,4.552259407E0,5.101438277E0
1.105043712E2,4.150717659E-1,1.409012911E0,3.335160592E0,3.644296657E0
1.105144262E2,-8.658001453E-2,2.132995858E0,2.684631830E0,3.429929371E0
1.105244812E2,-9.279892306E-1,2.656008248E0,3.739071046E0,4.679337145E0
1.105345352E2,-5.550867069E-1,3.179128811E0,3.231133070E0,4.566749628E0
1.105445902E2,-1.286003135E0,3.290131184E0,3.620050972E0,5.058017033E0
1.105546452E2,1.789973775E0,5.188289997E0,9.913153070E0,1.133106187E1
1.105647002E2,5.988525313E-1,1.285063049E0,5.181508396E0,5.371968043E0
1.105747542E2,2.355993606E0,1.432115260E0,3.816785512E0,4.708451087E0
1.105848092E2,1.377307115E0,9.278081131E-1,3.972586035E0,4.305722075E0
1.105948642E2,1.582496876E0,1.450636901E0,3.392996571E0,4.015105168E0
1.106049182E2,1.511668676E0,9.713073045E-1,3.963639210E0,4.351897960E0
1.106149732E2,-2.626320764E-2,9.031147367E-1,3.213297601E0,3.337901654E0
1.106250282E2,1.970226185E0,3.181481731E0,8.459497837E0,9.250228153E0
1.106350822E2,1.178717253E0,-5.904880893E-1,6.054229306E0,6.196107087E0
1.106451372E2,1.710353702E0,-7.532032371E-2,4.819580658E0,5.114620284E0
1.106551922E2,1.114087394E0,-7.211236578E-1,4.291956861E0,4.492449638E0
1.106652462E2,3.031869024E-1,-7.967661631E-1,3.719715593E0,3.816155488E0
1.106753012E2,-2.476702210E-1,7.942156076E-1,4.303744848E0,4.383416326E0
1.106853562E2,1.636759622E0,5.762629831E-1,5.136891217E0,5.422057955E0
1.106954102E2,3.635892248E-1,-1.312259034E0,3.467563773E0,3.725348228E0
1.107054652E2,-7.512203000E-1,6.125543118E-3,3.114133501E0,3.203466392E0
1.107155202E2,-6.109075166E-1,-6.578339803E-1,3.423457056E0,3.539210612E0
1.107255742E2,-9.380284613E-1,3.504236341E-1,3.304189060E0,3.452587357E0
1.107356292E2,1.511358481E0,9.036330923E0,3.216655072E0,9.710115904E0
1.107456842E2,-1.267546253E0,-6.075718993E-1,1.055017652E0,1.757520800E0
1.107557382E2,-3.097825909E0,-6.261261086E0,3.236567180E0,7.699044282E0
1.107657932E2,-7.703514249E0,-2.936364112E0,1.735765847E0,8.424918341E0
1.107758482E2,-7.462091485E0,2.453049054E0,6.710942229E-1,7.883566861E0
1.107859032E2,-6.500747836E0,-2.138103400E0,8.547530738E-1,6.896507188E0
1.107959572E2,-1.027805441E1,5.562008938E0,-2.358680255E0,1.192215242E1
1.108060122E2,-1.321449980E0,2.516279089E-1,1.836727381E-2,1.345319297E0
1.108160672E2,-3.753042383E0,-4.542549813E0,3.056843213E-1,5.900299046E0
1.108261212E2,-4.165911942E0,-2.973699753E0,7.025230070E-1,5.166357624E0
1.108361762E2,-2.342125911E0,-2.652118095E0,5.169429803E-1,3.575823572E0
1.108462312E2,-2.438245512E0,-4.483726823E-1,2.414503185E-1,2.490858786E0
1.108562852E2,-5.284799753E-1,-1.075212911E0,1.079264886E0,1.612509405E0
1.108663402E2,-3.382672727E-2,-8.761818767E-2,3.029898512E-1,3.172129320E-1
1.108763952E2,9.339595301E-1,1.101295586E0,-2.031801458E-1,1.458223078E0
1.108864492E2,-2.889280285E-1,6.288388073E-2,5.608930651E-1,6.340621567E-1
1.108965042E2,-1.998394123E0,1.407287983E0,-7.510280728E-2,2.445338211E0
1.109065592E2,-1.311027610E0,2.079039506E0,1.473895955E0,2.865932300E0
1.109166132E2,-1.899372403E0,8.527123225E-1,8.323768759E-1,2.242227708E0
1.109266682E2,-2.725776055E0,1.363705176E0,1.030009110E0,3.217213962E0
1.109367232E2,-9.232683349E-1,-3.474181652E-1,1.285902271E0,1.620699988E0
1.109467782E2,-7.344126248E-1,-4.924834925E-1,-1.002251501E0,1.336566483E0
1.109568322E2,-1.440327382E0,1.162034708E0,-2.477134320E0,3.092096711E0
1.109668872E2,-2.460297262E0,-5.865423882E-1,-2.829089924E0,3.794844449E0
1.109769422E2,-1.953011251E0,6.937721372E-2,-3.893470284E0,4.356394954E0
1.109869962E2,-1.872031407E0,-1.273425921E0,-3.051765929E0,3.799919796E0
1.109970512E2,-1.367119073E0,-4.732315350E-1,-1.862839876E0,2.358629910E0
1.110071062E2,-2.150451550E0,7.341190946E-1,-2.257095555E0,3.202788326E0
1.110171602E2,-1.142926008E0,-2.256241715E-1,-8.708421993E-1,1.454493816E0
1.110272152E2,-8.832654861E-1,5.297565687E-1,-7.352332816E-1,1.265451666E0
1.110372702E2,5.440459943E-1,8.563539684E-1,-6.151272328E-1,1.186469416E0
1.110473242E2,-1.442936702E0,1.718573864E0,-1.398392175E0,2.644061861E0
1.110573792E2,-1.246023822E0,3.420611801E0,-5.369578533E-1,3.679875568E0
1.110674342E2,-3.898215884E-1,-5.372515297E-1,2.271152115E-1,7.015564099E-1
1.110774882E2,-1.109016834E0,1.974429309E0,-7.278380156E-1,2.378662989E0
1.110875432E2,-1.145804592E0,9.388891715E-1,3.207493070E-1,1.515671850E0
1.110975982E2,-5.006546840E-1,-6.367495054E-1,8.218121266E-1,1.153897836E0
